number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
4,142.082,130.2635265,137.779443739203,128.615800054964,1.35346541740169,1.16771749414415,92.382,54.61456,37.8802663929387,23.7450972817295,712.6,777.17095,703.978427403619,770.30777933563,1.37430214068498,1.04928452033847,311.0,389.86,109.98663555178,99.9011506745418,144.5,135.63465,143.873102275655,135.011259881946,1.38207679901076,1.16982482486815,33,49.02,13.0862523283024,13.0675961591067,8050.0,7112.9155,7841.66164994434,7007.14034314131,1.35875568785555,1.20307086928992,5100.0,2535.2,1949.06387786547,1376.73787078723,91.875,137.92403,69.4067037260009,119.028684909433,1.13572535567432,0.760760314125174,161.3,93.418,65.3566895963986,59.3027597212735,8.1325,11.7638145,6.60644793896207,10.0820745536956,1.17614647885103,0.741461546456554,14.24,8.4892,5.56956629819594,5.82812637771263,46.75,33.5168,27.5593828849802,13.6449166145553,1.10919202437867,0.938653119586481,79.0,21.02205,30.4333287696236,32.1051042321934,4.25,4.92,4.11953428781424,4.78751912548343,1.35458107521317,0.986589244202837,3,2.76,1.08972473588517,1.11067547015319,3.11
4,142.082,133.9801065,137.779443739203,131.660113861727,1.35346541740169,1.2060399794638,92.382,54.61456,37.8802663929387,28.1605687297621,712.6,777.46495,703.978427403619,770.626058241095,1.37430214068498,1.09173270384383,311.0,389.86,109.98663555178,99.7078560169533,144.5,136.01265,143.873102275655,135.35316148167,1.38207679901076,1.21936057531097,33,49.02,13.0862523283024,13.4573916483656,8050.0,7282.1755,7841.66164994434,7137.56431078837,1.35875568785555,1.24525677988926,5100.0,2535.2,1949.06387786547,1617.27952506663,91.875,134.89163,69.4067037260009,113.7049645935,1.13572535567432,0.771829760515373,161.3,93.418,65.3566895963986,62.4755356755194,8.1325,11.6701545,6.60644793896207,9.92095680647653,1.17614647885103,0.759585355894004,14.24,8.4892,5.56956629819594,5.92110668803812,46.75,32.1728,27.5593828849802,13.2778146583458,1.10919202437867,1.03960845326414,79.0,18.20805,30.4333287696236,31.335866673191,4.25,4.92,4.11953428781424,4.78751912548343,1.35458107521317,1.02437369815217,3,2.76,1.08972473588517,1.11067547015319,3.88
4,142.082,137.70996,137.779443739203,134.787747116657,1.35346541740169,1.2163488852456,92.382,54.61456,37.8802663929387,31.5475837413644,712.6,777.76,703.978427403619,770.945606070121,1.37430214068498,1.11558492422162,311.0,389.86,109.98663555178,99.5126203051653,144.5,136.392,143.873102275655,135.697154634347,1.38207679901076,1.24615734570473,33,49.02,13.0862523283024,13.8271593611992,8050.0,7452.04,7841.66164994434,7270.89473504827,1.35875568785555,1.25840858511753,5100.0,2535.2,1949.06387786547,1811.28292610514,91.875,131.8484,69.4067037260009,108.60160586505,1.13572535567432,0.774990928094813,161.3,93.418,65.3566895963986,65.3640434599941,8.1325,11.57616,6.60644793896207,9.76185215968315,1.17614647885103,0.768557660780656,14.24,8.4892,5.56956629819594,6.01150687052756,46.75,30.824,27.5593828849802,12.9193307636264,1.10919202437867,1.12214837806766,79.0,15.384,30.4333287696236,30.4848982940734,4.25,4.92,4.11953428781424,4.78751912548343,1.35458107521317,1.04569818233092,3,2.76,1.08972473588517,1.11067547015319,4.01
4,142.082,141.4398135,137.779443739203,137.989678422001,1.35346541740169,1.2052247580898,92.382,54.61456,37.8802663929387,34.2002753554736,712.6,778.05505,703.978427403619,771.26528640286,1.37430214068498,1.12314635145258,311.0,389.86,109.98663555178,99.3161242673993,144.5,136.77135,143.873102275655,136.042022028067,1.38207679901076,1.25326826178671,33,49.02,13.0862523283024,14.177146016653,8050.0,7621.9045,7841.66164994434,7406.71578513782,1.35875568785555,1.24878552088428,5100.0,2535.2,1949.06387786547,1971.84956776113,91.875,128.80517,69.4067037260009,103.72729843972,1.13572535567432,0.769826381247809,161.3,93.418,65.3566895963986,67.9941269468996,8.1325,11.4821655,6.60644793896207,9.60529911039443,1.17614647885103,0.768984553544768,14.24,8.4892,5.56956629819594,6.09911922867636,46.75,29.4752,27.5593828849802,12.570525472358,1.10919202437867,1.18545186022867,79.0,12.55995,30.4333287696236,29.5479776796992,4.25,4.92,4.11953428781424,4.78751912548343,1.35458107521317,1.05257363643533,3,2.76,1.08972473588517,1.11067547015319,4.18
4,142.082,145.1386955,137.779443739203,141.24013525834,1.35346541740169,1.17653962140809,92.382,54.61456,37.8802663929387,36.2648780293451,712.6,778.34765,703.978427403619,771.582443125256,1.37430214068498,1.11525686601443,311.0,389.86,109.98663555178,99.1200078161695,144.5,137.14755,143.873102275655,136.384891324439,1.38207679901076,1.24195060572168,33,49.02,13.0862523283024,14.5061014403423,8050.0,7790.3585,7841.66164994434,7543.91452902132,1.35875568785555,1.22000030410086,5100.0,2535.2,1949.06387786547,2105.61166089043,91.875,125.78721,69.4067037260009,99.1095463944268,1.13572535567432,0.755298584222395,161.3,93.418,65.3566895963986,70.3757027276879,8.1325,11.3889515,6.60644793896207,9.45252562935832,1.17614647885103,0.760788321649546,14.24,8.4892,5.56956629819594,6.18336760072113,46.75,28.1376,27.5593828849802,12.2339175685122,1.10919202437867,1.2258963133216,79.0,9.75935,30.4333287696236,28.5256142131944,4.25,4.92,4.11953428781424,4.78751912548343,1.35458107521317,1.04571465457077,3,2.76,1.08972473588517,1.11067547015319,2.49
4,142.082,131.6103755,137.779443739203,129.687884633222,1.35346541740169,1.20850827411409,92.382,52.3182,37.8802663929387,25.6372310196324,712.6,774.27965,703.978427403619,766.765602280277,1.37430214068498,1.08856925126197,311.0,378.7,109.98663555178,104.032213308559,144.5,135.99955,143.873102275655,135.340002656943,1.38207679901076,1.21845976978737,33,46.1077,13.0862523283024,13.460603619359,8050.0,7177.7985,7841.66164994434,7056.852114037,1.35875568785555,1.24852879369003,5100.0,2389.0,1949.06387786547,1475.88980564192,91.875,135.19361,69.4067037260009,114.014175070584,1.13572535567432,0.769975187680795,161.3,92.81,65.3566895963986,62.2516000530741,8.1325,11.6531115,6.60644793896207,9.86802777583728,1.17614647885103,0.754796352746423,14.24,8.424,5.56956629819594,5.94721403041523,46.75,33.3016,27.5593828849802,13.5576793468669,1.10919202437867,1.0261240618256,79.0,18.60335,30.4333287696236,32.2066241236178,4.25,4.9,4.11953428781424,4.76005254919288,1.35458107521317,1.02043226853669,3,2.7,1.08972473588517,1.13578166916005,3.59
4,142.082,133.3846,137.779443739203,131.144339600151,1.35346541740169,1.22325315776096,92.382,52.3182,37.8802663929387,27.6648611643001,712.6,774.42,703.978427403619,766.916827560334,1.37430214068498,1.10640838506404,311.0,378.7,109.98663555178,103.947657982275,144.5,136.18,143.873102275655,135.50350925951,1.38207679901076,1.23905016480698,33,45.9,13.0862523283024,13.6391935245454,8050.0,7258.6,7841.66164994434,7119.25361814024,1.35875568785555,1.26492903075228,5100.0,2389.0,1949.06387786547,1587.04632572588,91.875,133.746,69.4067037260009,111.550683521983,1.13572535567432,0.773921636201745,161.3,92.81,65.3566895963986,63.6718060368952,8.1325,11.6084,6.60644793896207,9.79242921779655,1.17614647885103,0.762138716240194,14.24,8.424,5.56956629819594,5.99025520658344,46.75,32.66,27.5593828849802,13.3823111285336,1.10919202437867,1.07069945879407,79.0,17.26,30.4333287696236,31.8456339236637,4.25,4.9,4.11953428781424,4.76005254919288,1.35458107521317,1.03632337895089,3,2.7,1.08972473588517,1.13578166916005,3.87
4,142.082,136.9374735,137.779443739203,134.110238141586,1.35346541740169,1.23373311839042,92.382,52.3182,37.8802663929387,31.0296860155206,712.6,774.70105,703.978427403619,767.21974490897,1.37430214068498,1.12916977366027,311.0,378.7,109.98663555178,103.77755874416,144.5,136.54135,143.873102275655,135.831524289129,1.38207679901076,1.26455589704791,33,45.9,13.0862523283024,13.9829678601326,8050.0,7420.4045,7841.66164994434,7245.87597474575,1.35875568785555,1.27797642652877,5100.0,2389.0,1949.06387786547,1777.98790248408,91.875,130.84717,69.4067037260009,106.776418878529,1.13572535567432,0.776069608215966,161.3,92.81,65.3566895963986,66.3296285304772,8.1325,11.5188655,6.60644793896207,9.64278020435093,1.17614647885103,0.770377047153889,14.24,8.424,5.56956629819594,6.07453903830651,46.75,31.3752,27.5593828849802,13.0379271877529,1.10919202437867,1.14645147497688,79.0,14.56995,30.4333287696236,31.0703592666709,4.25,4.9,4.11953428781424,4.76005254919288,1.35458107521317,1.05666594921428,3,2.7,1.08972473588517,1.13578166916005,4.16
4,142.082,140.4770735,137.779443739203,137.131754189239,1.35346541740169,1.22369985475279,92.382,52.3182,37.8802663929387,33.6822790152418,712.6,774.98105,703.978427403619,767.521649538197,1.37430214068498,1.1363558082863,311.0,378.7,109.98663555178,103.607059175027,144.5,136.90135,143.873102275655,136.159103441356,1.38207679901076,1.27134515830748,33,45.9,13.0862523283024,14.3081801140991,8050.0,7581.6045,7841.66164994434,7374.26471012009,1.35875568785555,1.26927480156787,5100.0,2389.0,1949.06387786547,1936.31018449518,91.875,127.95917,69.4067037260009,102.223192178927,1.13572535567432,0.770202702594199,161.3,92.81,65.3566895963986,68.7541790068873,8.1325,11.4296655,6.60644793896207,9.49596447467314,1.17614647885103,0.770438606445458,14.24,8.424,5.56956629819594,6.15606607283497,46.75,30.0952,27.5593828849802,12.7036430105228,1.10919202437867,1.20337612082742,79.0,11.88995,30.4333287696236,30.2239861196368,4.25,4.9,4.11953428781424,4.76005254919288,1.35458107521317,1.06319116580967,3,2.7,1.08972473588517,1.13578166916005,4.23
4,142.082,144.0034,137.779443739203,140.209630248099,1.35346541740169,1.19668761937565,92.382,52.3182,37.8802663929387,35.7853315876771,712.6,775.26,703.978427403619,767.822540158498,1.37430214068498,1.12880559377031,311.0,378.7,109.98663555178,103.436165822211,144.5,137.26,143.873102275655,136.486239739962,1.38207679901076,1.26063481989855,33,45.9,13.0862523283024,14.6161691287423,8050.0,7742.2,7841.66164994434,7504.4340608476,1.35875568785555,1.24211638986641,5100.0,2389.0,1949.06387786547,2069.65435761627,91.875,125.082,69.4067037260009,97.8801212242395,1.13572535567432,0.7552945960829,161.3,92.81,65.3566895963986,70.9706916691672,8.1325,11.3408,6.60644793896207,9.35192212488981,1.17614647885103,0.762249289548065,14.24,8.424,5.56956629819594,6.23495880980781,46.75,28.82,27.5593828849802,12.3791353573164,1.10919202437867,1.23864503662269,79.0,9.22,30.4333287696236,29.3009829186667,4.25,4.9,4.11953428781424,4.76005254919288,1.35458107521317,1.05661639607884,3,2.7,1.08972473588517,1.13578166916005,3.35
3,125.0445,86.2609,94.0765775009182,58.0071822339714,0.900146001995497,1.04540404690124,166.9985,22.1655,70.7842701959035,72.5430850442687,733.666666666667,754.6,719.946252122089,745.674108297264,1.08064612228427,0.911786338657611,321.2,362.22,136.250855247061,108.608857833972,173.0,148.2,165.565333533228,141.094744200177,1.05703905437635,1.0648313365517,120,31.2,49.0713765855412,48.6555238385119,9674.66666666667,6736.8,6399.538166544,4272.00299528722,0.735115281405304,0.903275642957508,19120.0,3241.2,8410.97320303793,7442.66571599182,131.133333333333,132.72,112.894045878873,121.301106393321,0.971267003090993,0.862849320863421,155.3,70.76,63.4629725815683,49.1966015086408,26.5,35.98,21.0574391213726,29.8074496570559,0.888489930681869,0.546171829746655,40.9,28.26,17.3183909953167,17.7415219189336,78.3333333333333,107.0,53.0264493592131,80.377044382714,0.816213735425072,0.508886398992247,136.0,87.2,55.7633890250185,55.6632733496693,4.33333333333333,4.2,4.16016764610381,4.09534502215844,1.05790542470367,0.955699891112534,3,1.8,1.24721912892465,0.979795897113271,3.7
3,119.73599,83.075794,90.8512905754513,56.8056488151071,0.901271841301282,1.04648828324657,164.1315,21.5921,68.3636796633285,69.4270161709672,731.733333333333,753.44,717.392136665005,744.085746948333,1.07981184991697,0.910209589354681,327.0,363.38,138.902611766502,110.829284938594,162.0,141.6,157.353605466635,136.853279949463,1.07154813125474,1.05809579391454,84,30.6,36.5786823163438,37.7761829728733,10345.3333333333,7139.2,6861.65993824425,4454.50943212701,0.746922077889011,0.912196297123213,20230.0,3282.8,8776.44671201785,7850.76725931931,112.366666666667,121.46,100.65687980792,113.231749618359,1.00699217745772,0.821231387304731,103.0,71.16,45.0174287236498,36.6056607644228,27.5,36.58,20.1839365153672,29.0592907168334,0.862617359774739,0.553341707539788,43.9,28.86,17.9534583483703,17.8063359510035,104.333333333333,122.6,66.3807197130887,91.9732806150465,0.837145906591665,0.653110371490204,137.0,87.4,64.5824193483713,54.8,4.33333333333333,4.2,4.16016764610381,4.09534502215844,1.05790542470367,0.955699891112534,3,1.8,1.24721912892465,0.979795897113271,1.45
6,83.9757538666667,85.40295812,54.1295662845733,55.1215813321937,1.43475987445702,1.2040370182508,192.981,40.9070215,70.9522236778187,75.2256278704518,975.25,948.453,895.536978439704,892.852910419868,1.70699262509061,1.50101008862785,1138.9,393.446,408.968624509672,335.456809874237,121.166666666667,111.57,100.604957444474,99.0133822564332,1.63039585154728,1.41252462519671,170,34.93,67.04082504133,52.4454488015881,3726.85416666667,3952.7725,329.375449779572,812.369502004626,1.25326930673326,1.08072865516182,9778.571,1955.8571,3510.11521750243,3524.03574543299,141.133333333333,156.056,105.131237367113,131.581728470886,1.53829794542509,1.32294078889432,298.4,80.289,101.634798283965,83.4802519402044,5.13533333333333,4.2312,2.06779455495335,2.19421978133211,1.29756367731027,1.15121626283029,11.178,2.1578,4.71416117199609,3.98854546921556,6.37654666666667,4.327428,0.802377012354897,0.65460111774564,1.09274729076028,0.899502997410965,16.97342,2.467342,6.80785593307875,5.39354468633161,3.33333333333333,4.3,2.85363852822755,3.77208744048648,1.65694655002062,1.19736517209579,5,2.37,1.69967317119759,1.79164728671689,2.5
6,83.9757538666667,83.40297332,54.1295662845733,54.1464648968619,1.43475987445702,1.29890112339527,192.981,40.19614,70.9522236778187,74.4371225146808,975.25,951.425,895.536978439704,897.460032792835,1.70699262509061,1.54735784377542,1138.9,368.83,408.968624509672,332.147485125208,121.166666666667,112.25,100.604957444474,99.3449844372147,1.63039585154728,1.54246252623121,170,30.6,67.04082504133,53.6198424093171,3726.85416666667,3885.8125,329.375449779572,802.102703803267,1.25326930673326,1.1749081736052,9778.571,1955.8571,3510.11521750243,3497.5303153353,141.133333333333,155.32,105.131237367113,129.158143718014,1.53829794542509,1.33366431814009,298.4,79.045,101.634798283965,84.4914409866467,5.13533333333333,4.4352,2.06779455495335,2.24689458743303,1.29756367731027,1.28870982986708,11.178,2.1578,4.71416117199609,4.21323502311466,6.37654666666667,4.487428,0.802377012354897,0.661663176120126,1.09274729076028,1.12712945163123,16.97342,1.947342,6.80785593307875,5.69911811804739,3.33333333333333,4.3,2.85363852822755,3.77208744048648,1.65694655002062,1.24813073971527,5,2.3,1.69967317119759,1.79164728671689,3.1
2,143.9702,130.96816,128.456577815229,116.543083971857,0.587414442761209,0.654410932217259,130.0204,36.21616,65.0102,63.6967272305132,821.65,845.4,813.023468295965,837.037643400482,0.682666595204067,0.635988139499277,237.5,283.08,118.75,116.350762782201,123.0,119.0,121.363091588835,117.445599693311,0.679868658229846,0.692399872006334,40,4.59999999999999,20.0,19.5959179422654,7299.5,6803.4,6865.11616799017,6396.01830052937,0.634243134111615,0.681852609252842,4961.0,1020.6,2480.5,2430.38372278947,144.6,154.98,134.964995461786,145.495454825996,0.627275388072689,0.550221600697483,103.8,80.82,51.9,50.8514070601788,8.15,7.6,7.67202711152665,7.15165993023465,0.635087270270275,0.682248805363411,5.5,1.12,2.75,2.6944387170615,4.26,3.512,2.03960780543711,1.55180805192349,0.229800076711269,0.299841729607634,7.48,2.888,3.74,3.66443665520363,5.5,5.6,5.47722557505166,5.57800310864914,0.689009238476659,0.651756561172653,1,1.6,0.5,0.489897948556636,8.2
4,76.4445625,51.2999739599384,59.3566724745425,34.9773292823901,1.1995407452483,1.29165150348323,121.3276,14.3103351309707,43.8233541228786,44.2044790237036,794.0,1003.14622496148,741.629348855485,937.072674736103,1.31500430814302,0.891605003501407,810.6,658.708628659476,311.743492313793,342.443950433306,164.5,114.640986132512,139.000513752081,89.7716154831543,1.25670056650299,1.33964584848992,205,22.6502311248074,77.5258021564434,79.2533274203295,4235.85725,2957.00881510015,669.556587809389,66.7356445425747,1.01540712310099,0.812792605027336,8958.571,2070.10982896764,3194.93894591629,3640.08628507001,77.2375,109.117873651772,53.5279646494387,86.4728992048951,1.10518217403612,0.763585515624543,127.05,74.248844375963,54.8307552268797,49.4664674932875,8.1805,5.25805546995378,4.03556899860879,1.340623463681,1.11209819664271,1.0427490507757,12.878,2.90835439137134,4.9481552875794,5.64945441029991,108.756645,96.5474212942989,7.55238461047956,1.10259650983445,0.336261915781173,0.203144559714138,399.97342,92.4356295531587,168.301046773239,166.525532535431,2.25,2.07704160246533,2.21336383940064,2.06346139644824,1.36892236074022,1.20263067162875,1,0.844375963020031,0.433012701892219,0.266657446839396,89.6
4,76.4445625,51.2999739599384,59.3566724745425,34.9773292823901,1.1995407452483,1.29165150348323,121.3276,14.3103351309707,43.8233541228786,44.2044790237036,794.0,1003.14622496148,741.629348855485,937.072674736103,1.31500430814302,0.891605003501407,810.6,658.708628659476,311.743492313793,342.443950433306,164.5,114.640986132512,139.000513752081,89.7716154831543,1.25670056650299,1.33964584848992,205,22.6502311248074,77.5258021564434,79.2533274203295,4235.85725,2957.00881510015,669.556587809389,66.7356445425747,1.01540712310099,0.812792605027336,8958.571,2070.10982896764,3194.93894591629,3640.08628507001,77.2375,109.117873651772,53.5279646494387,86.4728992048951,1.10518217403612,0.763585515624543,127.05,74.248844375963,54.8307552268797,49.4664674932875,8.1805,5.25805546995378,4.03556899860879,1.340623463681,1.11209819664271,1.0427490507757,12.878,2.90835439137134,4.9481552875794,5.64945441029991,108.756645,96.5474212942989,7.55238461047956,1.10259650983445,0.336261915781173,0.203144559714138,399.97342,92.4356295531587,168.301046773239,166.525532535431,2.25,2.07704160246533,2.21336383940064,2.06346139644824,1.36892236074022,1.20263067162875,1,0.844375963020031,0.433012701892219,0.266657446839396,89.5
4,76.4445625,51.79638828125,59.3566724745425,35.3641673473087,1.1995407452483,1.28945925101998,121.3276,14.51157421875,43.8233541228786,44.3141564162387,794.0,998.7875,741.629348855485,932.637282988302,1.31500430814302,0.901525953501147,810.6,649.50625,311.743492313793,342.851187425026,164.5,115.578125,139.000513752081,90.5654612760871,1.25670056650299,1.33870314115859,205,22.96875,77.5258021564434,79.4108786406773,4235.85725,2998.57165625,669.556587809389,70.4421740324466,1.01540712310099,0.812742640838855,8958.571,2099.24084375,3194.93894591629,3648.55995321009,77.2375,108.6484375,53.5279646494387,85.867609721279,1.10518217403612,0.77107821998439,127.05,73.2890625,54.8307552268797,49.6533003126035,8.1805,5.328875,4.03556899860879,1.37495656687631,1.11209819664271,1.04113496172255,12.878,2.952375,4.9481552875794,5.65716290284936,108.756645,97.904745625,7.55238461047956,1.16189743429045,0.336261915781173,0.203111620258989,399.97342,93.735879375,168.301046773239,167.295738990658,2.25,2.078125,2.21336383940064,2.06436803268003,1.36892236074022,1.2099142117597,1,0.828125,0.433012701892219,0.268368188083089,77.1
